Target Variable,Epochs,Prediction Length,Learning Rate,Batch Size,MSE,MAE,RMSE,MAPE,SMAPE,Std.Dev,Mean
Volumrate_Easington_hourly,500,24,0.001,16,64.08072,5.445913,8.00504334742421,0.1771351,0.8372579,20.445456,17.425909,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,16,23.473505,2.4520543,4.844946338210734,1.2919683,0.10504413,113073820.0,60.413925,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,16,6.5109944,1.3916413,2.5516650317697835,0.059042342,-12.236466,3.2351284,3.4390583,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,16,32.823826,3.8397217,5.729208133431848,0.12043152,0.45375472,96349900.0,11.78167,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,16,48.559425,4.4986577,6.968459324269885,0.053188764,0.42677963,3.7889085,3.6370044,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.001,32,60.88313,5.583449,7.802764197377302,0.17265908,0.84537864,22.912724,18.228317,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,32,28.705215,4.087287,5.357724839341935,1.4287074,-0.09442115,207299940.0,90.19536,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,32,3.943598,0.97893554,1.9858494484722855,0.045950077,-7.0171022,2.2828913,2.393868,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,32,67.30281,6.843361,8.203829024848416,0.17244959,-0.12003541,118490890.0,18.274338,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,32,52.473213,4.8066177,7.243839672149073,0.055290684,0.3805793,4.03224,3.8925014,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,16,51.212563,4.8467746,7.156295309797882,0.15835406,0.86993843,19.613321,17.336264,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,16,15.342895,2.1377084,3.9170007089785144,1.0445194,0.41503352,123476824.0,55.734276,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,16,1.8709387,0.70430285,1.367822597676429,0.03164971,-2.8035078,1.6503719,1.6778804,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,16,16.593138,1.9995294,4.073467532838437,0.085626826,0.72386146,120149200.0,7.7489724,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,16,40.799187,3.1765022,6.38742410573644,0.048753846,0.51838547,2.829325,2.6858847,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,32,53.85437,5.168471,7.338553680200718,0.16238707,0.86322916,19.44899,16.002815,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,32,21.13459,2.6025522,4.597237230003014,1.2259134,0.19421804,127597016.0,65.07943,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,32,1.6978353,0.9235801,1.303010102107717,0.030150026,-2.451599,2.147552,2.1807117,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,32,28.623146,2.9863052,5.350060378830215,0.112461604,0.52366126,145078820.0,9.536261,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,32,38.395283,3.4135804,6.196392720394773,0.04729574,0.54676235,3.0106812,2.8510218,9.203986,131.01375
Volumrate_Easington_hourly,500,24,5e-05,16,55.46802,5.0864277,7.4476856400376,0.16480193,0.8591311,20.797436,16.889923,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,5e-05,16,25.430447,2.5206306,5.042860956317937,1.3447448,0.030433357,114748860.0,59.32756,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,5e-05,16,2.2643816,1.248094,1.5047862463187207,0.034818873,-3.603354,2.895134,2.9437706,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,5e-05,16,58.578575,6.3145313,7.6536641639333345,0.16088478,0.025151074,144372620.0,16.906227,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,5e-05,16,64.35725,5.671094,8.022296828148768,0.06123248,0.24029404,4.761773,4.4962244,9.203986,131.01375
Volumrate_Easington_hourly,500,24,5e-05,32,54.32416,5.1310587,7.370492624617503,0.1630938,0.8620361,20.726406,17.034288,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,5e-05,32,26.804188,3.2957077,5.177276096042996,1.3805884,-0.021942139,154243000.0,73.81443,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,5e-05,32,2.3087282,1.2714804,1.5194499722197548,0.035158172,-3.6935081,2.9498396,3.0004478,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,5e-05,32,63.76351,6.891094,7.985205799333843,0.167854,-0.061135292,151657860.0,18.219145,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,5e-05,32,44.03214,3.7723665,6.635671693541121,0.050648667,0.48022205,3.2813008,3.1250372,9.203986,131.01375
Volumrate_Easington_hourly,500,48,0.01,16,456.6347,17.242533,21.369012719118395,0.47225243,-0.15265977,85.54502,42.13525,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.01,16,26.63158,4.076769,5.1605794590126415,1.4271387,-0.12050617,226470000.0,93.97879,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.01,16,1.3216927,1.0095068,1.1496489486597286,0.026599158,-1.6679943,2.340505,2.3621955,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.01,16,65.73298,5.1767144,8.107587731304594,0.1704695,-0.09318972,230931500.0,13.237365,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.01,16,147.90228,8.391812,12.161508241778392,0.0928178,-0.742877,7.397446,6.501472,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.01,32,448.15445,17.214565,21.16965869972614,0.46784672,-0.1312536,84.58524,42.163685,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.01,32,29.085835,4.528242,5.393128452315393,1.4914491,-0.22376728,253087120.0,99.59897,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.01,32,0.872809,0.7383982,0.9342424700594067,0.02161535,-0.76186895,1.7176801,1.7245727,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.01,32,67.45667,5.43957,8.213201121880374,0.17269012,-0.12185609,229121570.0,13.834897,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.01,32,142.14754,8.094138,11.922564205381546,0.09099416,-0.67506325,7.163363,6.287674,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,16,102.99584,7.164017,10.148686712081542,0.22428465,0.7400128,26.05809,23.61125,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,16,22.878319,2.34928,4.783128556355254,1.322756,0.037409782,119903176.0,58.344563,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,16,9.112881,1.5739635,3.018754827207256,0.06984422,-17.395437,3.6561594,3.9403725,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,16,78.20736,6.7025476,8.843492483966097,0.18594256,-0.3006482,160006080.0,18.43572,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,16,116.324615,7.0587626,10.78538898132634,0.082315125,-0.37076652,6.0131764,5.6584616,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,32,113.95845,6.973486,10.675132332546648,0.23591904,0.7123405,27.25528,21.949844,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,32,20.90366,2.6704865,4.572052036072713,1.2643836,0.12049234,153724000.0,65.659485,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,32,5.208527,1.0610249,2.2822197721002424,0.05280319,-9.514032,2.4691186,2.6282535,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,32,59.17073,5.634295,7.692251334350712,0.16173665,0.015945494,168330020.0,15.112851,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,32,98.12917,6.5533814,9.90601702395108,0.07560368,-0.1563518,5.640404,5.2280607,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0001,16,98.0311,6.616436,9.901065468529605,0.21881227,0.75254506,27.420628,21.660244,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0001,16,22.552164,2.5206738,4.748911883553831,1.3132936,0.05113262,149570030.0,62.17922,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0001,16,3.207522,1.0530604,1.790955587231518,0.041436918,-5.4747653,2.4522853,2.5313082,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0001,16,44.81242,3.9470422,6.694207936071109,0.14075188,0.25473517,175805280.0,11.7529125,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0001,16,76.080574,5.0830874,8.722417900768372,0.066570334,0.1034683,4.5437737,4.112147,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0001,32,90.11455,6.4378796,9.492868256195921,0.20979117,0.7725284,24.61609,20.286917,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0001,32,22.844328,2.873786,4.77957403192332,1.321773,0.038839996,170704130.0,69.25655,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0001,32,2.844568,1.3346173,1.6865847189349539,0.039022114,-4.7420993,3.0981932,3.1634402,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0001,32,73.55828,6.382315,8.576612439933626,0.18033117,-0.2233305,187519260.0,17.34276,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0001,32,78.96802,5.036642,8.886395083391522,0.06782182,0.06944275,4.522756,4.130705,9.212003,131.0256
Volumrate_Easington_hourly,500,48,5e-05,16,91.19901,6.4253006,9.549817420052996,0.21104972,0.76979095,25.802797,20.914484,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,5e-05,16,14.960459,2.0466032,3.8678752249126607,1.0696462,0.37054855,121050050.0,56.79762,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,5e-05,16,2.2814772,0.92279446,1.5104559619220561,0.034947067,-3.605434,2.1479125,2.1980042,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,5e-05,16,39.790905,3.2986462,6.308003249743876,0.13263157,0.33824688,187128480.0,10.367206,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,5e-05,16,67.04242,4.2373514,8.187943541182593,0.06249117,0.2099737,3.8601856,3.494047,9.212003,131.0256
Volumrate_Easington_hourly,500,48,5e-05,32,90.121284,6.2988367,9.49322308201294,0.209799,0.7725114,26.06192,19.55025,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,5e-05,32,27.305195,3.5654936,5.2254372883746605,1.4450748,-0.14884806,201617920.0,79.63674,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,5e-05,32,3.8996608,1.5022426,1.9747558901619637,0.045689464,-6.87193,3.4872937,3.5836205,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,5e-05,32,83.0247,7.6313896,9.111788866633031,0.19158374,-0.38076413,185104200.0,19.980183,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,5e-05,32,79.99414,5.236454,8.943944354981197,0.06826104,0.057350993,4.6787844,4.249165,9.212003,131.0256
Volumrate_Easington_hourly,500,72,0.01,16,477.8127,17.375841,21.8589275497003,0.48250246,-0.1997304,87.75786,42.20576,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.01,16,30.16306,4.823298,5.492090606920023,1.5784853,-0.42305207,281303940.0,103.46714,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.01,16,0.82416034,0.68923146,0.9078327695385974,0.021001427,-0.65738153,1.6051384,1.609742,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.01,16,70.53059,5.841696,8.398248998611304,0.17663084,-0.17297304,226634930.0,14.764075,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.01,16,132.89355,7.6021795,11.527946681326211,0.08797253,-0.5649197,6.775636,5.9328313,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.01,32,438.09567,17.257992,20.930735118657964,0.46201402,-0.10000563,83.329796,42.361942,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.01,32,24.149345,3.9128656,4.9141983474366615,1.4123929,-0.13933325,226706750.0,92.86829,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.01,32,2.4363751,1.4559258,1.5608892148848357,0.036108963,-3.8995361,3.3680904,3.422528,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.01,32,70.06387,5.788304,8.370416554211364,0.17604548,-0.16521108,226976530.0,14.640251,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.01,32,137.52228,7.8459635,11.726989291034219,0.08949148,-0.61942625,6.968519,6.108761,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.001,16,141.58253,8.020189,11.898845943621552,0.26264885,0.64450324,31.352764,24.780018,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.001,16,16.286436,2.0285647,4.035645683274564,1.1598874,0.23162806,144144400.0,52.5127,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.001,16,4.561683,1.071047,2.135809724190804,0.049408935,-8.173517,2.4909322,2.6205971,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.001,16,54.593773,4.4306536,7.388759901917479,0.15539941,0.09206742,196018540.0,12.553805,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.001,16,88.07432,5.028628,9.38479184277035,0.071617596,-0.03714001,4.5472665,4.120532,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.001,32,173.42853,9.4285345,13.169226546461688,0.29069057,0.56454176,36.86631,27.778616,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.001,32,20.080313,2.6544905,4.481106194778454,1.2879176,0.052638233,179067780.0,67.03311,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.001,32,3.0476747,1.1179956,1.745759048641681,0.040385664,-5.1288557,2.596612,2.668787,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.001,32,89.17218,7.10859,9.443102253803103,0.19860606,-0.48299563,191748380.0,18.839775,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.001,32,75.824066,4.527663,8.707701543008314,0.066450566,0.107115686,4.14791,3.7089684,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,16,143.27068,8.257107,11.969572910475113,0.26421005,0.6402645,36.1419,25.280258,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,16,18.955957,2.3341012,4.353843981210136,1.2513411,0.105683684,135745170.0,60.309727,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,16,2.883619,0.90100646,1.6981222188208658,0.039283656,-4.7989407,2.0984774,2.1649415,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,16,56.937595,4.0981255,7.545700455718584,0.15870017,0.05308801,203781020.0,11.884607,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0001,16,83.83614,4.9720345,9.156207921058387,0.06987322,0.012767613,4.498126,4.0715947,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,32,133.84961,7.769975,11.569339193532187,0.2553755,0.6639197,31.22973,23.789732,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,32,20.116938,2.3326912,4.485190925404302,1.2890915,0.050910294,128209500.0,61.001938,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,32,2.4170976,1.1049541,1.554701761918331,0.035965826,-3.8607688,2.564015,2.6163926,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,32,61.203022,4.8782287,7.823236031411415,0.16453725,-0.017848969,208861280.0,13.467768,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0001,32,84.41399,5.191598,9.187708430618306,0.070113614,0.0059630275,4.7187843,4.186367,9.215225,131.0403
Volumrate_Easington_hourly,500,72,5e-05,16,134.81583,7.8753834,11.611021764513906,0.2562956,0.66149366,32.12285,23.697351,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,5e-05,16,23.994246,3.3378806,4.898392137137941,1.40785,-0.13201582,209549440.0,77.60627,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,5e-05,16,4.8296614,1.5245576,2.1976490550867602,0.0508395,-8.71242,3.538247,3.6636088,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,5e-05,16,85.88838,7.3890867,9.26759850004346,0.19491489,-0.42838383,198747760.0,19.304081,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,5e-05,16,111.62186,6.405308,10.565124546802707,0.080625005,-0.31442964,5.626647,5.1910567,9.215225,131.0403
Volumrate_Easington_hourly,500,72,5e-05,32,136.1774,7.752785,11.669507216744014,0.25758657,0.65807486,30.440954,22.739765,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,5e-05,32,24.60662,3.471995,4.9605061020599726,1.4257021,-0.16090691,219748880.0,79.26897,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,5e-05,32,5.050205,1.4843657,2.2472661681947894,0.05198732,-9.155932,3.446138,3.5802906,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,5e-05,32,82.423775,7.184022,9.078754029008511,0.19094315,-0.37076497,199157140.0,18.79918,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,5e-05,32,119.358765,7.1500974,10.92514369005907,0.08337239,-0.4055375,6.255534,5.6637397,9.215225,131.0403
Volumrate_Easington_hourly,500,24,0.01,16,477.37064,17.266502,21.848813148231372,0.48346922,-0.21235049,87.64595,41.983326,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.01,16,28.298258,4.0934567,5.319610683852606,1.4185437,-0.07890546,211620830.0,93.08895,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.01,16,4.12902,1.9481757,2.0319990684251827,0.04701792,-7.3940544,4.5046215,4.6074257,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.01,16,71.57609,5.9722905,8.460265241212014,0.17784004,-0.19115007,225337800.0,15.053469,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.01,16,131.91447,7.5671625,11.48540266979372,0.08766563,-0.557186,6.7456512,5.907807,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.01,32,443.58725,17.12398,21.061511098585957,0.46604785,-0.12655282,84.02534,42.02081,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.01,32,28.65795,4.1781173,5.353312007312094,1.4275306,-0.09261918,216522260.0,94.24501,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.01,32,3.298945,1.7165155,1.8162997963177114,0.042026907,-5.70656,3.9700103,4.0491843,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.01,32,68.154076,5.525133,8.25554817214209,0.17353676,-0.13420188,228284370.0,14.027025,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.01,32,150.51842,8.533832,12.268594758911814,0.09364357,-0.7767967,7.507576,6.603273,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.005,16,442.49005,17.119778,21.03544749392157,0.4654711,-0.1237663,83.89063,42.02399,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.005,16,32.40384,4.8346395,5.692437009869159,1.5179628,-0.23543572,254255000.0,102.01723,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.005,16,1.7179015,1.1937361,1.3106874029595987,0.03032767,-2.492392,2.7647502,2.7984529,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.005,16,71.24274,5.935524,8.440541263236987,0.17742543,-0.18560243,225571120.0,14.967998,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.005,16,141.74304,8.083547,11.905588687342911,0.090872824,-0.6732075,7.153803,6.2801943,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.005,32,445.02872,17.129282,21.095703757898566,0.46680441,-0.13021362,84.19763,42.0165,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.005,32,31.334831,4.6747823,5.597752338018624,1.4927139,-0.19467854,245098080.0,100.30869,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.005,32,2.6962228,1.5371699,1.6420178994563397,0.037994243,-4.4812617,3.5563126,3.6182919,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.005,32,71.4583,5.9586897,8.453300996030615,0.17769367,-0.18918991,225424030.0,15.02201,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.005,32,137.41272,7.8559237,11.722317165414118,0.08947394,-0.62209034,6.974407,6.1163216,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.001,16,437.63834,17.103296,20.919807269227903,0.4629122,-0.11144471,83.28758,42.042824,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,16,28.515387,4.1443114,5.3399800169495855,1.4239755,-0.087183714,214539100.0,93.79263,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,16,2.1772115,1.3699694,1.475537706416217,0.0341421,-3.4261422,3.1707275,3.217832,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,16,70.44781,5.8393044,8.393319207084389,0.17643279,-0.17237353,226189950.0,14.745829,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,16,140.1942,8.002385,11.840363111340734,0.09037497,-0.6549243,7.08989,6.2218037,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.001,32,435.61087,17.09637,20.871292972916848,0.46183866,-0.106295705,83.02574,42.05127,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,32,30.147879,4.477418,5.490708392079348,1.4641691,-0.14942443,233774540.0,98.0456,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,32,2.5096753,1.4858726,1.584195462800762,0.036656305,-4.1020217,3.4379091,3.4946012,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,32,69.666084,5.742343,8.346621130107128,0.17545117,-0.15936434,226814540.0,14.522317,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,32,143.7797,8.189169,11.990817053208493,0.09152335,-0.6972493,7.236927,6.3561106,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0005,16,432.3248,17.087322,20.7924216623265,0.4600934,-0.09795022,82.591934,42.070103,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0005,16,28.57201,4.1596375,5.345279229402633,1.4253886,-0.089342594,215450350.0,94.00486,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0005,16,2.185916,1.3741329,1.4784843411279165,0.034210283,-3.4438381,3.1803231,3.2276876,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0005,16,69.56568,5.7294116,8.340604382028891,0.17532471,-0.15769339,226898370.0,14.492576,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0005,16,138.64748,7.9212403,11.774866292076911,0.08987504,-0.63666594,7.025948,6.163396,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0005,32,349.8368,16.585342,18.70392450776541,0.41387928,0.11153978,68.17375,42.226326,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0005,32,26.963558,2.993969,5.192644624564778,1.3846866,-0.028018355,139937740.0,70.71142,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0005,32,13.250696,3.44352,3.6401505713707745,0.08422854,-25.937881,7.9648876,8.327297,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0005,32,108.75466,8.887415,10.428550309609605,0.21921463,-0.80986595,206948770.0,22.195704,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0005,32,114.821304,7.6216288,10.715470326648713,0.0817889,-0.35540962,6.498088,6.071627,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,16,100.3684,7.7388754,10.01840309499126,0.2216866,0.7451002,29.067036,22.489416,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,16,28.331705,3.3070474,5.322753525515134,1.4193817,-0.080180645,158473220.0,72.796906,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,16,2.4214087,1.1438739,1.5560876110487087,0.036005925,-3.9225807,2.655117,2.7085838,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,16,63.237225,5.3766236,7.952183635886273,0.16715986,-0.052376986,230228980.0,14.289029,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,16,148.29123,8.761696,12.177488626479882,0.09294817,-0.7505058,7.603069,6.7688675,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,32,88.23054,7.090733,9.393111168007689,0.20785019,0.775926,29.305939,21.582096,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,32,28.616123,3.4305766,5.3494040041356845,1.4264885,-0.09102452,174627440.0,74.9794,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,32,1.544099,1.0340879,1.2426177905028686,0.028752625,-2.1390622,2.39826,2.4263923,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,32,58.41505,5.008934,7.642973930780596,0.16066007,0.027872384,225210050.0,13.308223,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,32,147.24,8.624494,12.134249276043576,0.09261814,-0.7380965,7.5076394,6.654019,9.203986,131.01375
Volumrate_Easington_hourly,500,24,5e-05,16,231.50519,11.868727,15.215294541620983,0.3366831,0.41205972,38.617367,31.719425,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,5e-05,16,28.961937,3.286372,5.381629581333483,1.4350818,-0.104209065,208455710.0,67.98815,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,5e-05,16,4.434143,1.6371315,2.1057405031024716,0.048724204,-8.014351,3.7954144,3.9051871,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,5e-05,16,89.05359,7.1231375,9.436820908928361,0.19836785,-0.48200607,221440260.0,18.328865,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,5e-05,16,141.26593,8.041919,11.885534492641938,0.09071975,-0.6675756,7.0105605,6.2443094,9.203986,131.01375
Volumrate_Easington_hourly,500,24,5e-05,32,128.81517,9.004004,11.349677100608895,0.25114495,0.6728556,35.679127,25.542486,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,5e-05,32,28.110846,3.5034733,5.301966198100088,1.4138386,-0.07176018,191519100.0,78.15121,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,5e-05,32,2.260287,1.1690781,1.5034251050293443,0.03478738,-3.5950298,2.7152755,2.7648113,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,5e-05,32,76.97031,6.0496635,8.773272274156568,0.18441965,-0.2809192,233513200.0,15.620378,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,5e-05,32,150.57692,8.481602,12.270978752962783,0.09366176,-0.77748716,7.3828516,6.5710053,9.203986,131.01375
Volumrate_Easington_hourly,500,48,0.01,16,458.62555,17.250547,21.415544572025393,0.47328076,-0.15768516,85.76867,42.131626,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.01,16,24.330992,3.4126556,4.932645511791327,1.3641043,-0.02371049,186436690.0,83.54296,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.01,16,0.735912,0.64929163,0.8578531488400698,0.019847948,-0.48552608,1.5130882,1.5154111,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.01,16,67.94752,5.5091357,8.24302841163486,0.17331725,-0.13001919,228650940.0,13.993819,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.01,16,144.44315,8.212495,12.018450222551705,0.09172596,-0.7021147,7.256386,6.372636,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.01,32,459.4695,17.253075,21.435239978583237,0.47371602,-0.15981567,85.85672,42.128773,19.903702,45.249134
