Target Variable,Epochs,Prediction Length,Learning Rate,Batch Size,MSE,MAE,RMSE,nRMSE,R2,MAPE,SMAPE,Std.Dev,Mean
Volumrate_Tyskland_hourly,500,48,0.0001,16,54.62459,3.2616775,7.390845136206859,0.05640764,0.35630512,3.0780194,2.743237,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0001,32,80.49287,5.772374,8.971781680140978,0.19827521,0.79681593,25.160309,20.604567,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0001,32,10.5034,1.6968443,3.2408949148249144,0.8962572,0.5580764,164047140.0,52.247047,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0001,32,0.51793724,0.39202094,0.719678569213209,0.016651034,-0.04551804,0.9256053,0.91938394,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0001,32,26.35142,2.5466328,5.133363366142372,0.107933685,0.5617558,207111800.0,8.482965,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0001,32,53.918236,3.1303666,7.3429037702266395,0.056041747,0.3646288,2.972333,2.6478593,9.212003,131.0256
Volumrate_Easington_hourly,500,48,5e-05,16,81.57988,5.8019023,9.032158089888716,0.19960952,0.79407203,25.579432,20.890486,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,5e-05,16,10.934122,1.8123168,3.3066784067355703,0.91444933,0.53995407,155096860.0,61.541206,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,5e-05,16,0.456225,0.34794933,0.6754443039751284,0.015627597,0.07905543,0.82247853,0.8169982,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,5e-05,16,25.262714,2.30242,5.0262027800305,0.10568053,0.57986176,205258430.0,7.931075,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,5e-05,16,52.938805,3.1095097,7.275905759866935,0.05553041,0.3761704,2.9455895,2.6292992,9.212003,131.0256
Volumrate_Easington_hourly,500,24,5e-05,32,34.40313,3.7934346,5.865418107657519,0.1297896,0.91262835,16.49972,16.26883,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,5e-05,32,5.012801,1.323842,2.238928576428717,0.5970396,0.80888087,137602610.0,46.435905,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,5e-05,32,0.38449523,0.39437225,0.6200767924450781,0.014347802,0.21834391,0.92822,0.9206091,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,5e-05,32,9.284837,1.5432831,3.047103012552087,0.064052,0.84548426,167699060.0,6.6294966,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,5e-05,32,25.532866,2.142125,5.0530055931388,0.038568515,0.69859695,2.0211205,1.870657,9.203986,131.01375
Volumrate_Easington_hourly,500,72,0.01,16,146.90564,8.479021,12.1204636729969,0.26754072,0.63113755,31.802114,27.146425,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.01,16,17.13618,2.0784302,4.139587041926471,1.1897613,0.19153833,120665330.0,63.521446,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.01,16,1.1415944,0.8133765,1.0684542151831433,0.024717178,-1.2957397,1.9032942,1.8811736,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.01,16,50.476746,2.9562445,7.104698839885386,0.14942507,0.16053647,207797920.0,9.424443,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.01,16,79.87565,4.6360893,8.937317746311539,0.06820282,0.059405386,4.234193,3.810107,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.01,32,143.74336,8.064822,11.989301999147315,0.26464555,0.63907766,35.479458,24.726885,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.01,32,16.15053,1.9934742,4.018772183322936,1.1550378,0.23803997,160960060.0,50.490368,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.01,32,1.6686679,1.058051,1.2917692953787125,0.029883254,-2.3556812,2.4552388,2.4878445,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.01,32,48.671978,4.0487227,6.976530512857101,0.14672945,0.19055098,197667000.0,11.628035,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.01,32,73.899185,4.0295386,8.596463527559694,0.06560168,0.12978262,3.7435672,3.3502877,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.001,16,140.09077,7.748973,11.835994868879117,0.26126152,0.64824885,34.213123,25.09043,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.001,16,15.996993,2.0227966,3.999624115448897,1.1495345,0.24528366,174995920.0,56.722622,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.001,16,0.5983172,0.45710635,0.773509667622787,0.017894052,-0.20321238,1.0783114,1.0669508,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.001,16,40.26208,2.9017413,6.345240826496677,0.13345225,0.33041346,217528030.0,9.030825,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.001,16,63.989918,3.7432232,7.9993698348761795,0.06104511,0.24647152,3.49398,3.1055233,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.001,32,136.11186,7.675028,11.666698855401094,0.25752455,0.6582394,31.922728,25.675312,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.001,32,16.72732,2.2053092,4.089904609817596,1.1754822,0.21082777,142146600.0,76.961975,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.001,32,0.66760904,0.5115767,0.8170734581228181,0.018901838,-0.3425578,1.2029654,1.191473,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.001,32,41.39562,3.3155484,6.433942682268836,0.13531782,0.31156194,215319870.0,9.895776,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.001,32,66.18966,3.7834864,8.135702742766131,0.062085506,0.220568,3.5368931,3.1430476,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,16,141.8809,7.906516,11.91137713076734,0.26292548,0.64375407,36.429214,24.728788,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,16,16.33835,2.0598655,4.042072524834322,1.1617346,0.2291789,184766640.0,56.328487,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,16,0.5625874,0.41218814,0.7500582513440144,0.017351536,-0.13135982,0.97414404,0.96426874,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,16,38.69724,2.8692935,6.2207104837083635,0.13083315,0.35643786,221059650.0,8.849669,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0001,16,64.03591,3.8703082,8.002244157738415,0.061067045,0.2459299,3.6249702,3.1912494,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,32,140.6026,7.8280478,11.857596725207696,0.26173833,0.6469637,34.558304,25.130833,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,32,15.79053,1.9676332,3.9737300115600394,1.1420922,0.25502425,185634320.0,53.320705,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,32,0.6077052,0.44928846,0.7795544726807855,0.01803389,-0.22209144,1.059684,1.049725,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,32,39.15642,2.9832335,6.257509221837148,0.1316071,0.34880137,218841730.0,9.165407,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0001,32,67.51913,3.884338,8.217002305712823,0.06270592,0.20491248,3.6222074,3.2193317,9.215225,131.0403
Volumrate_Easington_hourly,500,72,5e-05,16,137.81375,7.8055425,11.739410173458593,0.25912955,0.6539662,34.78737,24.728281,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,5e-05,16,16.077122,2.049428,4.009628628017705,1.1524099,0.24150324,178850610.0,58.36931,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,5e-05,16,0.5630336,0.41550153,0.7503556362019475,0.017358417,-0.13225722,0.98127073,0.9719156,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,5e-05,16,39.28677,3.0603645,6.267915910966209,0.13182597,0.34663355,221602000.0,9.280654,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,5e-05,16,62.746586,3.7435677,7.921274256453141,0.060449146,0.2611127,3.510699,3.099291,9.215225,131.0403
Volumrate_Easington_hourly,500,72,5e-05,32,133.94298,7.704018,11.57337366135188,0.25546455,0.6636852,33.94043,24.590864,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,5e-05,32,15.7687845,1.9828302,3.970992888813861,1.1413056,0.25605017,182581040.0,53.764282,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,5e-05,32,0.6627998,0.4543834,0.8141251596655353,0.018833634,-0.33288634,1.0714235,1.063615,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,5e-05,32,41.44871,3.250242,6.438067364921221,0.13540457,0.31067896,216060140.0,9.768495,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,5e-05,32,64.846886,3.8631814,8.052756402695437,0.06145252,0.2363801,3.6131687,3.190364,9.215225,131.0403
Volumrate_Easington_hourly,500,24,0.01,16,281.9945,12.93431,16.792692066370343,0.37158766,0.28383487,43.546,34.63193,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.01,16,56.031673,6.6582966,7.485430744546133,1.9960879,-1.1362758,601.3544,112.14043,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.01,16,61.586643,7.536093,7.84771579626799,0.18158634,-124.202,17.42176,19.252962,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.01,16,78.00426,6.4143386,8.832001879650413,0.18565418,-0.29812598,506.80914,18.202402,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.01,16,107.19784,7.035786,10.353638868996246,0.07902712,-0.2654183,5.8262897,5.8208933,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.01,32,77.25341,6.632129,8.789391920909857,0.19449112,0.803804,23.277533,20.637062,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.01,32,131.01537,11.008194,11.446194371955508,3.0522773,-3.9951196,960.92633,134.91856,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.01,32,4.1494823,1.6731033,2.037027798095456,0.04713428,-7.4356527,3.8985066,3.8220406,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.01,32,120.9107,10.181516,10.995940066088561,0.23114151,-1.0121634,452.34952,26.928211,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.01,32,96.772514,7.537706,9.837302188265934,0.07508603,-0.14235234,6.3629684,5.858187,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.001,16,57.915302,5.667564,7.6102103963432794,0.16839826,0.8529159,22.328194,20.208181,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,16,24.35656,4.3547654,4.935236544829231,1.3160453,0.07137656,408.80856,94.31924,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,16,1.1237215,0.7534389,1.0600573005123675,0.024528401,-1.2844594,1.7585335,1.7582774,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,16,17.60608,2.6093435,4.195959854617594,0.088201694,0.7070043,466.8462,8.824418,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,16,39.621056,3.5957909,6.294525844178205,0.04804477,0.5322927,3.159009,2.9840415,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.001,32,40.845097,4.5283966,6.3910168665193465,0.14142004,0.89626807,20.004457,16.924736,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,32,20.00623,4.123912,4.472832368939704,1.1927391,0.23723823,392.14886,94.21122,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,32,0.84927595,0.66281575,0.9215616889916413,0.021323787,-0.7265279,1.548898,1.5438243,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,32,13.841909,2.20262,3.7204716647986094,0.07820663,0.76964664,415.282,8.023338,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,32,29.808277,2.6735857,5.459695699407336,0.041672695,0.6481278,2.4138181,2.2764518,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,16,40.748875,4.3079185,6.383484523699156,0.14125335,0.89651245,16.931005,18.715498,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,16,6.973271,1.7348123,2.6406951533823295,0.7041759,0.73413557,175.71294,57.617317,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,16,1.6470249,0.93558425,1.2833646675512083,0.029695455,-2.3483043,2.1832554,2.182786,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,16,18.472454,3.1423872,4.297959291459718,0.09034578,0.69258636,298.0074,10.08021,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,16,38.45934,3.4779491,6.201559412103193,0.04733518,0.5460062,3.1236565,2.888062,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,32,38.571518,4.127923,6.21059722927964,0.1374277,0.90204215,17.11873,17.64571,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,32,6.412019,1.635791,2.532196433126771,0.6752433,0.755534,161.8169,51.15986,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,32,0.9813501,0.6499427,0.9906311744954798,0.022921968,-0.9950268,1.5223094,1.5219946,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,32,15.498771,2.6427279,3.9368478144076327,0.08275499,0.74207366,378.98883,9.00162,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,32,31.703083,2.8919046,5.630549088528585,0.042976778,0.62576056,2.6446908,2.4380867,9.203986,131.01375
Volumrate_Easington_hourly,500,24,5e-05,16,37.034393,4.1221924,6.085588986330483,0.13466154,0.9059459,17.72808,16.784994,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,5e-05,16,6.070007,1.5340312,2.4637383885838187,0.6569881,0.76857364,135.49539,51.1071,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,5e-05,16,1.1158395,0.7743895,1.05633303524682,0.024442228,-1.2684357,1.8109057,1.7999845,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,5e-05,16,12.034549,2.03435,3.4690847149443393,0.07292232,0.7997243,337.4553,7.713241,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,5e-05,16,31.821836,2.9112418,5.641084689273653,0.043057196,0.6243587,2.6730697,2.4529352,9.203986,131.01375
Volumrate_Easington_hourly,500,24,5e-05,32,40.64749,4.401847,6.375538522750696,0.14107752,0.89676994,18.257326,16.769972,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,5e-05,32,7.805366,1.7833897,2.793808518720659,0.74500555,0.70241094,165.00345,56.419933,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,5e-05,32,1.3474852,0.88100797,1.160812295192248,0.026859745,-1.7393577,2.0598884,2.0361438,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,5e-05,32,19.803488,3.2447207,4.450110984875542,0.0935441,0.67043567,417.05356,10.269629,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,5e-05,32,42.303577,3.6081724,6.504120034493191,0.04964456,0.5006269,3.249047,2.9829915,9.203986,131.01375
Volumrate_Easington_hourly,500,48,0.01,16,272.63562,13.519161,16.511681323147787,0.364906,0.31179976,57.14849,35.434914,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.01,16,27.608372,3.4500115,5.254366920440477,1.4530752,-0.16160405,221.76276,85.50209,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.01,16,6.819617,1.799097,2.611439601941079,0.060420267,-12.76621,4.168822,4.3472214,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.01,16,68.73079,4.8479514,8.290403439192227,0.17431335,-0.14304554,779.0304,14.133016,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.01,16,149.76918,8.135831,12.238021911152618,0.09340176,-0.76487637,6.7960424,6.7076497,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.01,32,224.71075,11.508304,14.990355379194025,0.3312849,0.432774,35.67206,30.8497,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.01,32,29.653276,3.3637295,5.445482204863169,1.5059274,-0.24764204,147.36522,128.18901,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.01,32,4.6516385,1.6376204,2.1567657517317493,0.049900584,-8.389887,3.8092115,3.8154774,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.01,32,109.236,7.556754,10.45160275082416,0.21975456,-0.81667817,560.37976,21.558554,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.01,32,91.48034,5.847924,9.564535485338165,0.07299745,-0.078002095,5.0767403,4.827894,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,16,90.125595,6.3851247,9.493450115357085,0.20980401,0.7725005,28.149683,22.01169,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,16,12.990296,2.3567424,3.6042053720384146,0.9967293,0.45344186,223.04895,63.146114,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,16,1.8495315,0.9930769,1.3599748274633334,0.03146542,-2.7335,2.320118,2.2981455,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,16,37.440105,4.108701,6.118832032196375,0.12865408,0.37734246,680.1166,11.943255,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,16,64.52042,4.3348765,8.032460162351608,0.06130451,0.23969293,3.9624825,3.5387979,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,32,90.57331,6.4548874,9.517001148053454,0.2103245,0.7713704,25.726196,22.466145,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,32,18.3454,3.503629,4.283153027451551,1.1844897,0.22812939,344.3053,84.09067,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,32,3.4208672,1.5421239,1.8495586513182376,0.042792805,-5.905428,3.591837,3.518472,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,32,33.95509,3.6822016,5.827099584621134,0.122520134,0.4353009,697.77814,10.97409,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,32,70.058075,4.6812134,8.37007018794776,0.06388118,0.17443728,4.258436,3.7977028,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0001,16,81.639305,5.9885664,9.035447145257733,0.1996822,0.79392207,25.457891,20.978426,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0001,16,10.679921,1.7623032,3.268014863829037,0.9037571,0.55064934,164.66966,50.64308,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0001,16,1.719205,1.0342343,1.3111845872562014,0.030336572,-2.4704204,2.4146085,2.3830957,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0001,16,28.943926,2.9374814,5.379955934535519,0.11311852,0.5186404,695.43085,9.344391,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0001,16,62.47807,4.206009,7.904307009815593,0.06032643,0.2637599,3.8452432,3.4447138,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0001,32,81.9051,5.921821,9.050143532642219,0.20000699,0.7932511,25.063658,21.339422,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0001,32,10.711685,1.6937302,3.272871091360621,0.90510005,0.5493129,156.65749,48.97086,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0001,32,2.0183094,1.1936365,1.4206721489429237,0.03286976,-3.0741978,2.7854693,2.7391589,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0001,32,27.633343,2.745013,5.256742598122902,0.11052784,0.5404364,693.8326,8.947336,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0001,32,57.585045,3.5147245,7.588481064141877,0.057916015,0.32141918,3.2702367,2.940217,9.212003,131.0256
Volumrate_Easington_hourly,500,48,5e-05,16,79.947685,5.8770823,8.941346947842883,0.19760261,0.79819214,24.8456,21.068062,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,5e-05,16,10.776829,1.9243315,3.2828080610765444,0.90784806,0.5465721,191.20027,53.46868,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,5e-05,16,0.8129418,0.5513057,0.9016328463554748,0.020860868,-0.64101994,1.2913313,1.2946299,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,5e-05,16,28.216244,2.9393666,5.311896435727685,0.111687504,0.5307423,675.53595,9.345211,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,5e-05,16,58.006794,3.6227233,7.616219139168074,0.058127716,0.31644928,3.3776636,3.014841,9.212003,131.0256
Volumrate_Easington_hourly,500,48,5e-05,32,84.53939,6.138479,9.194530470011225,0.20319793,0.78660154,24.762983,21.789042,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,5e-05,32,11.679864,1.9812546,3.4175815907961193,0.9451192,0.5085774,210.84259,54.26406,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,5e-05,32,1.554358,0.8699993,1.2467389484265268,0.028845506,-2.137657,2.0328646,2.027999,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,5e-05,32,29.511055,2.984106,5.4324078448396875,0.11422137,0.50920856,697.35455,9.454986,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,5e-05,32,64.87429,4.3881745,8.05445780088943,0.061472394,0.23552287,3.9855413,3.5843358,9.212003,131.0256
Volumrate_Easington_hourly,500,72,0.01,16,451.72427,16.711052,21.25380609871184,0.4691453,-0.13422549,52.514107,46.273087,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.01,16,57.592506,5.6306477,7.588972684671583,2.1811514,-1.7171361,332.4276,156.5574,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.01,16,40.823627,5.274029,6.389337013487693,0.14780827,-81.09607,12.191464,13.41251,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.01,16,91.74524,6.1788173,9.578373518390922,0.20145108,-0.52578735,920.8867,16.946714,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.01,16,99.33175,6.508842,9.966531440897699,0.076057,-0.16970456,5.746313,5.220185,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.01,32,311.9387,14.004492,17.661786155016905,0.389857,0.21675938,45.621395,36.849438,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.01,32,24.635128,3.222185,4.963378690090072,1.4265279,-0.16225183,236.57321,87.51756,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.01,32,44.21942,6.138469,6.649768521288448,0.15383299,-87.92499,14.187285,15.491493,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.01,32,244.09506,13.165267,15.623541924155974,0.32859224,-3.0594716,758.10474,36.557404,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.01,32,133.72539,8.089554,11.563969369262537,0.08824743,-0.574715,6.9710217,6.417733,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.001,16,143.0179,8.388813,11.959009096056842,0.26397687,0.6408992,33.811672,25.108484,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.001,16,20.04504,2.5328896,4.477168762802585,1.2867858,0.054302335,157.62035,98.28316,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.001,16,2.0409925,1.0073462,1.42863308739432,0.033049405,-3.104424,2.3514535,2.3436387,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.001,16,50.133568,3.5711017,7.080506183180592,0.14891626,0.16624373,935.8068,10.56767,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.001,16,79.76295,4.9340024,8.93101041778138,0.068154685,0.060732543,4.4593883,4.0239205,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.001,32,130.2278,7.808142,11.411739502017825,0.25189674,0.67301357,32.598476,24.494112,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.001,32,16.680807,2.24063,4.084214381450545,1.1738466,0.21302217,173.32901,72.40137,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.001,32,1.4925095,0.85812217,1.2216830539428287,0.028261907,-2.0014277,1.9979514,2.0216668,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.001,32,47.872757,3.9773636,6.919014160847469,0.14551978,0.20384264,917.48865,11.349831,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.001,32,72.18687,4.3879967,8.496285468382869,0.064837195,0.14994639,4.0153174,3.610322,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,16,133.53458,7.777807,11.555716179277493,0.2550748,0.66471064,33.429653,24.584745,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,16,16.069424,2.337982,4.00866856643663,1.152134,0.24186647,227.69107,60.439552,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,16,1.772697,0.9528455,1.3314266678617004,0.03080067,-2.564883,2.2272868,2.208953,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,16,44.318012,3.4253683,6.6571774978250975,0.14001286,0.2629605,904.5317,10.190877,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0001,16,73.71392,4.601031,8.58568113740906,0.06551939,0.1319642,4.2293277,3.7452672,9.215225,131.0403
Volumrate_Easington_hourly,500,72,0.0001,32,132.91037,7.827776,11.528675980920223,0.25447792,0.666278,31.818506,25.528416,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,0.0001,32,16.127815,2.0371728,4.015945124946558,1.1542252,0.2391116,177.84778,57.962776,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,0.0001,32,1.5758157,0.9028526,1.25531497148836,0.029039934,-2.1689558,2.1109526,2.0867887,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,0.0001,32,43.985588,3.4948142,6.632163151923396,0.13948676,0.26848894,841.4851,10.409922,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,0.0001,32,73.99586,4.4932876,8.602084470566975,0.06564457,0.12864417,4.131313,3.6738198,9.215225,131.0403
Volumrate_Easington_hourly,500,72,5e-05,16,134.48811,7.8192987,11.596901025848256,0.2559839,0.66231644,30.957853,26.240068,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,5e-05,16,16.091312,2.158632,4.011397812290283,1.1529183,0.24083376,203.29712,57.806217,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,5e-05,16,1.4200094,0.80626494,1.1916414622773623,0.027566938,-1.8556304,1.8851446,1.8811152,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,5e-05,16,43.317844,3.3011355,6.581629311262458,0.13842395,0.279594,871.7278,9.955118,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,5e-05,16,75.96696,4.7482815,8.7159025403159,0.06651314,0.10543311,4.342287,3.8561277,9.215225,131.0403
Volumrate_Easington_hourly,500,72,5e-05,32,134.48868,7.8671527,11.59692536746338,0.25598443,0.662315,32.79358,24.75508,19.956621,45.303246
Volumrate_St_Fergus_hourly,500,72,5e-05,32,16.989777,2.2850556,4.121865671189216,1.1846681,0.19844544,199.66956,64.52104,4.603915,3.4793425
Volumrate_Belgia_hourly,500,72,5e-05,32,1.4132625,0.794157,1.1888071695854734,0.02750137,-1.8420622,1.8587258,1.8514922,0.7051713,43.227196
Volumrate_Frankrike_hourly,500,72,5e-05,32,46.60661,3.687215,6.826903349578227,0.14358252,0.22489953,904.94727,10.788947,7.7543383,47.546898
Volumrate_Tyskland_hourly,500,72,5e-05,32,73.81167,4.575275,8.591371741229459,0.06556282,0.13081318,4.203611,3.7332475,9.215225,131.0403
